5212|-28737.5|28659.9|11244|-32757.7|24617.9|10204.9
5213|-24600|28661|12215.1|-28545.9|24672|10669.4
5214|-4128|24559.6|12357.2|-7992|20482.8|11152.3
5215|-8346.03|24570.8|12204.6|-12207.1|20544.4|11344
5216|-12308.1|24551.5|12647.1|-16383.6|20492.7|12009.7
5217|-16404.8|24542.2|12609.8|-20472.9|20510.3|11806.9
5218|-24922|24572.5|12402|-28632.9|20543.5|11493.7
5219|-20482.1|24574.3|13152.9|-24498.8|20514.4|12054.1
5220|-4105.88|20462|12373.6|-8160|16404.8|11383.3
5221|-8224|20448|12124.7|-12288|16383.8|11387.7
5222|-12400.4|20389.2|12657.9|-16379|16385.6|11805.3
5223|-20496.3|20473.3|12519.3|-24497.7|16442.6|11997
5224|-16387|20473.5|12216|-20480|16464|11783
5225|-8328|16368|12123.2|-12284.3|12288|11128.7
5226|-16401.9|16359.5|12215.1|-20453.6|12288|11986.9
5227|-12325.8|16373.7|12216|-16371.8|12288|11946.5
5228|-12318.3|12280|12158|-16326|8372.31|11577.6
5229|-8294.07|12276.9|11615.6|-12215.8|8247.33|10811.2
5230|-8211.55|8117.88|12099.4|-11954.3|4111|10789.2
6055|-400.09|32709.9|15101.2|-3934.88|28720.8|12794
6088|-39.5614|28628.5|13016|-4040.16|24576|12058.3
6121|-23.9551|24567.7|12362.8|-4096|20489.1|11490.6
6154|-48|20465.1|12505.3|-4089.78|16422.6|11375.5
6304|-72.2869|16370.6|12557.1|-4022.35|12361.8|11053.5
6305|-4124.45|16377.6|12243.3|-8187.51|12306.3|10736.6
6892|-3.19994|12285.9|11334.5|-3969.33|8204.55|10527.1
6893|-515.472|8167.88|11014.8|-4093.8|4162.08|10563.4
6894|-91.651|4069.25|11454.5|-4016.51|69.342|10687.2
6897|-4249.79|12262.1|11249.8|-8129.21|8202.86|10219
6898|-4119.48|8114.47|12014.8|-8094.72|4159.94|10611.9
6899|-4328.53|4092.48|13503.3|-8170.64|97.8752|10785.6
5099|-4132.2|65463.5|15662|-8063.04|61511.9|14580.7
5100|-8309.45|65438.4|15576.2|-12267.8|61556.8|14616.5
5101|-12319.3|65486.2|15212.1|-16363.9|61573.4|14097.4
5102|-16431.7|65525.4|14303.2|-20344|61488|11056
5103|-21235.3|65498.5|11518.4|-24545.1|61439.9|11021.5
5104|-24592.8|65478|12008.8|-28671.6|61440.2|11296
5105|-28799.6|65492.1|12557.9|-32703.6|61460.1|11424
5115|-4156.66|61437.2|14950.6|-8176.38|57389|13682.8
5116|-8263.27|61071.7|14889.6|-12223.9|57470.1|13796.1
5117|-12290.1|60988.4|14944|-16352|57408|13928
5118|-16621.7|61152|14138.1|-19912|57356.6|11640
5119|-20514.9|61357|11546.7|-24553.4|57929.4|10953.9
5120|-24605.6|61439|12048.9|-28655.9|57363|11384.6
5121|-28714.5|61400.3|12460|-32721.5|57362.5|11424
5130|-4301.3|57299.6|15244.2|-8128.26|53337.2|14012.2
5131|-8223.42|57256.1|14701.8|-12216|53352.1|13680.7
5132|-12380.6|57260|14887.6|-16336|53254|13008.4
5133|-16800|57306.3|13363.1|-19715.7|53296.6|11848
5134|-20652.1|57330.5|11768.7|-24562.9|53248.4|11213.4
5135|-24591.6|57337.1|11703.3|-28611.9|53339.1|11196.5
5136|-28861.9|57320.3|11702.5|-32765.9|53856|11393.7
5144|-4102.35|53204.3|14418.5|-8170.52|49169.4|13494.6
5145|-8232.25|53090.5|14469.7|-12264|49197.5|12619.3
5146|-12298.2|53220.5|13746.8|-16359.3|49172.2|12105.1
5147|-16450.3|53226.8|12573.9|-20478|49179.7|11755.9
5148|-20481.2|53087.2|12072.8|-23788.3|49190.6|11416
5149|-26005.8|53185.1|11716.9|-28157.9|50716.7|11245.4
5150|-29301.9|53024|12661.9|-32592|49456|11823.3
5157|-4112.75|49129|14101.3|-7792|45147|13403.1
5158|-8341.51|49150.4|13711.2|-12189.9|45073.6|12636.7
5159|-12568.6|49148.8|12775.3|-16164.6|45069.9|12184.4
5160|-16466.3|49149.8|12681.3|-20415|45060.7|12017.1
5161|-20489.2|49069|12740.9|-24552.6|45062.9|11945.3
5162|-24582.3|47908.9|12885.7|-28638|45097.2|12075.1
5163|-28736|47831.4|12306.7|-32576.3|45055.9|12022.1
5169|-4161.84|44918.4|13770|-8181.11|40999.3|12799.2
5170|-8251.5|45048.1|13120.5|-12270|40961.2|12347.8
5171|-12316.3|45046.9|12835.7|-16370.2|40971|12312.7
5172|-16415.9|45045.9|12739.2|-20437.1|40979.9|12155
5173|-20512.8|45029.4|13084|-24569|40999.5|12440.4
5174|-24585.8|45042.9|12871.4|-28619.2|40986.5|11932.2
5175|-28724.9|45050.5|12337.5|-32702|41114|11851.1
5180|-4097.78|40942.2|13278.6|-8074.03|36978.9|12702.1
5181|-8198.99|40912.6|12917.2|-12265.5|36881.5|12296.5
5182|-12288.5|40953|13599.8|-16384|37012.4|12114.9
5183|-16390.8|40951.8|13306.2|-20475.7|36900.1|12208
5184|-20492.6|40952.2|12621.2|-23789.6|37628.8|12323.1
5185|-24699.2|40934.3|12223.9|-28634.7|37288.6|11670.2
5186|-28710.1|40585.4|11949.7|-32711.3|36894.6|11471.8
5190|-4117.32|36749.6|13156.3|-8184.06|32813.2|12295.6
5191|-8194.71|36838.3|12447.7|-12270.5|33357.2|11784.1
5192|-12304|36776.1|12371.2|-16369.7|32775.1|11780.4
5193|-16460.7|36817.3|12710.1|-20474.2|32795.8|11871.2
5194|-20491.3|36706.9|12572.2|-24409.8|32796.5|12020.4
5195|-25015.6|35990.2|12029.1|-28529.6|32775.2|11489
5196|-28701.9|36863.4|12223.1|-32738.7|33603.5|10874.8
5791|-10.2158|65495.3|16386.7|-4084.5|61452.3|14871.8
5824|-33.564|61227.1|15818.6|-3964.51|57488.3|14505
5857|-102.965|57287.7|15031.4|-4072.64|53360.9|13591.7
5890|-9.06104|52979.9|14820.7|-4089.44|49328.1|14058.7
5923|-968.088|48602|14466.9|-4092.25|45073.9|13712.4
5956|-34.7045|45024.6|14149.8|-4096.19|40961.6|13358.1
5989|-18.564|40957.6|14262.4|-4090.23|36933.9|12964.8
6022|-204.618|36830|13479.8|-4050.59|32772.5|12839.6
4935|-4198.43|98227.8|17793.2|-8127.34|94326.3|16173.2
4936|-8295.25|98141.2|17126.1|-12267|94215.1|15882.5
4937|-12312.7|98296.2|16359.2|-16253|94216.7|15240
4938|-16395.9|98250|16187.2|-20379.2|94331.6|15004.2
4939|-20506.5|98284.1|15902.5|-24274.5|94241.5|14224
4940|-25304.7|98150.6|15587.1|-28664.2|94288|14720
4941|-28674.2|98292.4|15487.9|-32633.3|94229.1|15116.8
4959|-4108.89|94163.2|17257|-8171.2|90131.1|15962.1
4960|-8252.29|94183.4|16445.3|-12254.3|90125.4|15875
4961|-12327.5|94174.2|16355|-16379.2|90153|15080.1
4962|-16827.3|94007.3|15626.1|-20404.5|90146.7|14793.6
4963|-20678.4|94174.9|15411.6|-24424.5|90120.5|14224
4964|-24632|93962.5|15193.9|-28637.9|90155.1|13952
4965|-28703.8|94196.7|15367.8|-32639.6|90519.7|14440
4982|-4300.08|90082.2|17203.9|-8189.91|86044.4|15901.2
4983|-8206.48|89975.2|16526.8|-12210.4|86022.6|15453.7
4984|-12310.1|90056.3|15820.9|-16357|86024.5|14426.8
4985|-16487.8|90048.7|14963.8|-20463.2|86032.5|13821.1
4986|-20529.1|90108.1|14731.2|-24568.6|86046|13691.4
4987|-24582.8|90091.1|14364.6|-28671.1|86065.3|13717
4988|-28723.1|90022.3|14762.6|-32759.2|86063.6|14135.7
5004|-4159.97|85962|16346.7|-8143.04|81985.6|15369.2
5005|-8219.17|85904|15889.9|-12225.3|81929.7|14710.8
5006|-12339.8|86011.1|15332.1|-16349.6|81931.1|13558
5007|-16478.6|85952.8|14077|-20462.8|81930.3|13118.6
5008|-20504.9|85945.7|13852.9|-24548.2|81926.9|13077.7
5009|-24582.6|85993.9|14158.6|-28604.9|81923.5|13269.3
5010|-28742|86005.1|14627.9|-32588|81936.7|13417.8
5025|-4103.31|81906.7|15576|-8167.92|77909.4|14980.6
5026|-8197.99|81880.8|15344.1|-12283.5|78042.1|14493.9
5027|-12309.3|81896.7|14611.5|-16381.5|77833.7|13362.3
5028|-16417.2|81919.3|14062.5|-20479.3|77840.2|13010.7
5029|-20498|81887.5|13400.4|-24570|77842|13002.3
5030|-24589.5|81881.5|13388.1|-28663.2|77847.7|12838.3
5031|-28694.1|81894.2|14480.6|-32760.5|77847.3|12991.6
5045|-4221.41|77812.6|16116.4|-8184.33|73915.6|15171.5
5046|-8247.8|77769|16024.3|-12158.9|73840|15064
5047|-12385.3|77701.1|15204.2|-16374.1|73809|14035.4
5048|-16402|77821.5|14208.1|-20424|73802.8|13300.9
5049|-20488|77792.9|13426|-24548.2|73731|12513.5
5050|-24801.8|77809.1|12992.6|-28643|73770.2|11483.7
5051|-28718.1|77803.9|13523|-32766.1|73760.8|12119.8
5064|-4153.35|73723.2|16730.2|-8069.03|69670.2|15837.4
5065|-8195.98|73642.9|16684.8|-12282.9|69683|14720.2
5066|-12303|73680|15560|-16367.4|69784|14147.6
5067|-16385.8|73615.1|14167.7|-20386.2|69693.2|12658.5
5068|-20512.6|73722.2|13315.1|-24469.9|69679.9|11452
5069|-24624.2|73621.2|12078.6|-28530.9|69672.5|11382.7
5070|-28686.1|73722.9|12368.9|-32762.8|69736.5|11486.8
5082|-4135.41|69512.3|16723.9|-8183.43|65561.8|15008.1
5083|-8198.94|69626.8|16293.5|-12277|65938.2|15493.8
5084|-12288.5|69424.1|15948.4|-16373.1|65596.9|14119.4
5085|-16410.5|69612.5|14177.9|-20272|65569.9|11727.1
5086|-20508.7|69446.8|12409.7|-24564.3|65537.3|11321.5
5087|-24581.3|69627.1|11984.5|-28647|65574.8|11391.1
5088|-28682.3|69582.3|12456|-32751.6|65577.7|11514
5527|-51.5603|98278|17794.6|-4038.76|94242.7|16488.6
5560|-2.26758|94204.3|17084.2|-4083.38|90126.3|16454.1
5593|-7.0304|90108.4|16769.4|-3471.04|86912|16076.5
5626|-365.889|86011.8|16387.1|-4078.01|81924.1|15464.8
5659|-48|81904.4|15784.3|-4073.67|77948|15105
5692|-18.7394|77809.9|16353|-4000.51|73837.7|15120
5725|-9.48521|73510.3|16651.6|-4089.52|69662.6|16090.8
5758|-62.396|69580.1|16616.2|-4077.71|65680|15626.1
4708|-4130.21|130887|17552.9|-8135.45|127023|17024.7
4709|-8289.87|130841|17551.5|-12223.8|126976|17040.1
4710|-12369|131062|17934.1|-16365.4|128280|17138.2
4711|-16433.3|131053|17891.5|-20478.3|126976|16028.7
4712|-20488.9|131032|17396.5|-24454.4|126981|16150.8
4713|-24606.8|131067|18741.7|-28608.1|127018|16793.5
4714|-28674.4|131070|19528.8|-32738.2|127235|18698.8
4739|-4357.89|126970|18506.7|-8180.5|122908|16953.3
4740|-8195.5|126975|17998.6|-12212.1|122908|15988.9
4741|-12296.4|126890|16812|-16347.2|122895|15515
4742|-16406.3|126972|16782.6|-20467.7|122904|15494.4
4743|-20511.4|126944|17972.6|-24478.2|122884|15377.4
4744|-24645.4|126971|17499.1|-28671.5|122882|15719.6
4745|-28729.2|126724|19313.1|-32596.9|122908|16840.2
4770|-4097.18|122760|19071.8|-8168.72|119073|17987.2
4771|-8252.69|122846|18764.7|-12224.6|118901|16934.7
4772|-12634.9|122831|18739.2|-16329.4|118955|15927.6
4773|-16471|122812|16439.7|-20446.5|118787|15421.5
4774|-20481.8|122861|16717.4|-24501.8|118904|15038.5
4775|-24714.3|122208|16540.1|-28615.8|118864|15309.1
4776|-28801.8|122852|17049.3|-32214.5|119133|15926
4800|-4369.81|118594|19289.7|-6823.21|115082|18050.5
4801|-8681.86|118760|19237.7|-12149.7|114967|17803.6
4802|-12290.4|118495|19002.9|-16328.1|114908|16568.6
4803|-16557.6|118761|16769.1|-20274.9|114709|15614.4
4804|-20876.1|118773|18032.8|-24564.2|114732|15449
4805|-24592.5|118759|16716.1|-28570.5|114754|14981.7
4806|-28691.9|118771|16880.3|-32759|114697|15435.2
4829|-4230.77|113263|19098.3|-8124.18|110803|17326.3
4830|-8734.98|114376|18538.7|-12288.2|110593|16361.9
4831|-12289.5|114595|17137.7|-16326.9|110605|16238.3
4832|-16425.5|114628|16491.3|-20464.4|110665|15712.1
4833|-20483.6|114395|18071.1|-24544.2|110603|15159.2
4834|-24576.8|114674|16441.2|-28671.6|110609|14791.4
4835|-29234.2|114595|16169.2|-32739.9|110606|14798
4857|-4103.35|110563|18406.3|-8156.67|106501|16237
4858|-8214.8|110533|17306.7|-12283.3|106501|15998.3
4859|-12292.2|110576|18078.5|-16376.8|106522|15757.3
4860|-16388|110515|16379.1|-20412.6|106559|15558.6
4861|-20490.3|110571|16591.3|-24522.3|106598|15415.2
4862|-24614.7|110521|16604.5|-28361.9|106522|15102.8
4863|-28698.9|110524|15810.4|-32733.4|107343|14952.5
4884|-4101.18|106494|17705.1|-8029.5|102441|16250.4
4885|-8346.6|106469|16797.7|-12146.1|102458|15723.4
4886|-12292.4|106459|16548.1|-16283.5|102627|15589.1
4887|-16495|106434|16255.5|-20430.7|102524|15621.9
4888|-20584.6|106463|16614.8|-24522.4|102885|15762.4
4889|-24605.8|106491|16739.2|-28601.5|102576|15340.3
4890|-28854.9|106073|15621.4|-32721.1|102444|15238.3
4910|-4170.6|102238|17789.5|-8093.48|98404.7|16076.7
4911|-8256.9|102387|16794.4|-12285.9|98340|15724.9
4912|-12416|102065|18141.2|-16374.1|98319.4|15913.5
4913|-16466|102347|16958.3|-20431.9|98361.2|15904.4
4914|-20645.8|102364|16879.3|-24432.7|98358.9|15643.6
4915|-24623.5|102119|16373.1|-28236|98981.7|15160
4916|-28814.3|101799|15469.3|-32519.1|98319.6|15078.4
5263|-31.5129|131028|17710.1|-4080.67|127018|17191.8
5296|-225.619|126968|18411.7|-4058.47|123316|17130
5329|-1.29362|122876|19026|-4036.99|118801|17098.3
5362|-12.5591|118724|18667.1|-4054.63|114692|16951.9
5395|-24.6088|114606|18973.7|-3749.28|110620|17689.9
5428|-3.37729|110549|18497.9|-4037.37|106784|17621.6
5461|-593.346|106326|18393.6|-4073.15|102478|17560.7
5494|-62.6471|102293|17784.9|-4043.17|98320.9|16603.2
19549|-108276|148018|20864.5|-108276|148018|20864.5
19550|-111248|148875|21018.5|-113559|148255|20829.5
19551|-114940|150996|22153.5|-118501|148388|21024.5
19552|-118826|150596|23267.1|-122373|147925|22170.4
19553|-124860|151457|24972.4|-124860|151457|24972.4
19555|-104337|146759|20151.9|-106424|145266|19113.5
19556|-106909|146635|20004.4|-110557|143712|18636.2
19557|-110749|146738|20123.2|-114603|144134|18954.4
19558|-114823|147151|21628.9|-118666|143371|19749.3
19559|-119170|146977|22004.1|-122224|144381|20936.2
19560|-123554|147406|21832.6|-126961|143561|19900.8
19561|-98341.2|140949|19747.8|-101400|139779|18662.6
19562|-104435|142546|18944.2|-106060|139521|18287.5
19563|-106577|142567|18699.7|-110052|139790|17711.7
19564|-110777|143063|18435.8|-114289|139648|17517.2
19565|-114810|143161|20366.4|-118758|139553|18008.2
19566|-118877|143004|19375.4|-122839|139358|16949.2
19567|-123200|142296|19382|-126262|139313|16684.4
19568|-99065.1|138910|18186.9|-102300|135570|16716.9
19569|-98595.5|134683|16932.3|-102339|131502|15913.5
19570|-102715|138029|17710.4|-106321|136424|17254.1
19571|-102578|134461|16826.5|-106488|131349|15615.4
19572|-106608|138701|17862.1|-110301|135367|16173.1
19573|-106825|135044|16751.5|-110448|131179|14911.9
19574|-110825|139143|17501.6|-114680|135190|16349.6
19575|-110621|135163|16278.9|-114664|131076|14773.5
19576|-114794|139116|17901.3|-117599|135189|16411.9
19577|-114698|135093|16572.6|-118249|131116|15238.2
19578|-119179|139215|17008.3|-122752|136938|16244.2
19579|-120341|134481|16936.8|-122614|131820|15869.6
19580|-123324|139000|17377|-126779|135689|16603.8
19581|-122979|134821|18056.6|-126739|131270|16880.2
19585|-127486|149086|22050.5|-129503|148119|20069.8
19586|-127124|146761|21076.2|-130719|143674|18670.4
19587|-127795|140804|18700.2|-129012|140617|17456.1
19588|-127355|139248|18035|-129971|135495|17086.3
19589|-127334|134866|19467.5|-130734|131124|17849.4
19302|-69598|144775|18717.9|-69598|144775|18717.9
19304|-76118.5|146766|19116|-76118.5|146766|19116
19305|-79609.3|145662|19866|-81429|143372|19527.3
19306|-83617.8|145082|21755.2|-85770.6|143873|20815.7
19307|-86283|144510|22753.7|-89871.7|143378|22034.3
19308|-90428.5|143900|22894.9|-93707.1|143375|21234.1
19309|-94851.1|143920|21147.6|-96580|143521|20849.2
19310|-66263.6|139767|19878|-67742.9|139555|19724.7
19311|-70127.4|142783|18928.6|-73696.7|139274|17378.5
19312|-74128.5|141076|18604.5|-77431.8|139269|17714.7
19313|-79066.4|141441|19362.2|-81113.1|139540|18645
19314|-82549.3|141649|20065.6|-85034.9|139492|18536.2
19315|-87528.4|143003|22233.9|-90107.4|139768|20847.5
19316|-90347.5|143185|22491.2|-93956.1|140045|20355.3
19317|-94258.7|142770|20332.5|-97527.2|139730|18803.4
19318|-65836.6|139043|19908.2|-68046.5|135571|18830.9
19319|-65549.6|134653|19045.3|-69631.2|131116|18654.6
19320|-69791.7|138868|18532.8|-73491.8|135208|17752.5
19321|-69675.3|134919|19095.9|-73591.2|131137|18252.6
19322|-75385.3|139121|18568.7|-76961.1|137412|17682.6
19323|-73780.5|132856|19198|-77503.4|131101|18581.5
19324|-78663.6|139124|18708.8|-81715.3|137473|18021.7
19325|-78278.8|132765|18740.8|-81605.3|131127|18137
19326|-82353.4|139171|18629.8|-85752.6|136001|18094.1
19327|-82075.9|134793|18523.9|-85962.9|131089|17584
19328|-86232.7|138786|19511.3|-89128.2|135317|18142.6
19329|-86016.7|135060|18108.4|-90088.1|131089|17309.4
19330|-90852.5|138920|19419.9|-93682|135478|17946
19331|-90113.3|135056|18149|-94199.7|131090|16799
19332|-95503.2|138002|18131.7|-97923|135603|17377.5
19333|-94412.9|134245|17103.2|-98255.6|131081|16383
19048|-44331.6|143402|22261.1|-44331.6|143402|22261.1
19054|-33073.1|142674|21756.8|-36348.7|139382|20999.9
19055|-37165.5|142562|21960.4|-40817.9|139375|21152.3
19056|-41034.8|143284|22143.5|-44764.9|139274|20538.7
19057|-45426.2|143137|22201.9|-48982.7|139276|20656.5
19058|-49210.7|139854|21699.4|-49718.7|139581|21588
19062|-32933.2|138995|21297.2|-36083.3|135940|20036.1
19063|-32770|133972|20069.1|-36659.1|131074|19474.6
19064|-37459.7|139254|21102.8|-40379.3|135312|19913.8
19065|-37026.4|135021|20366.8|-40884.7|131073|19821.6
19066|-41329.5|139252|21204.4|-45000.2|136175|19944.4
19067|-41393.5|135004|20274.5|-45002|131179|19520.5
19068|-45284.4|139006|20783|-49130.1|135169|19604.6
19069|-45241.6|135152|19690|-48932|131284|19552.8
19070|-49203.4|139151|21686.4|-52086.6|135325|19843.4
19071|-49938.1|134571|20713.3|-52970.1|131210|19634
19072|-53667.7|137082|21512.8|-56725.6|135218|20799.1
19073|-53803.7|135116|21090.6|-57330.9|131253|20572.3
19074|-57450.6|138425|21227.4|-61052.5|135466|20545.3
19075|-57363.6|134746|20993.1|-61329.8|131210|19613
19076|-61518.1|138701|20974.5|-65036.5|135169|19279.9
19077|-61456.5|134681|19826.3|-65526.8|131120|18810.3
18786|-4968.59|144828|18611.8|-6281.14|143524|18608.7
18787|-10399.6|144119|18702|-10399.6|144119|18702
18789|-18542.6|145506|19101.3|-18542.6|145506|19101.3
18793|-4112.96|143254|18752.1|-7975.91|139528|17838.9
18794|-8368.46|140493|19083.6|-10893.8|139605|18541.8
18795|-12297.2|141930|20292.2|-16384.1|140482|19439.5
18796|-17368.1|141628|19653.8|-19680|139385|19170.8
18797|-21209.9|141702|19788.5|-23485.5|139414|18623
18799|-29810.1|140022|22207.5|-31640.4|139615|21687.9
18800|-4104.97|138902|18007.6|-7986.9|135237|17528
18801|-4132.06|135145|17798.8|-8128.75|131255|17147.1
18802|-9010.3|138712|18818|-11001|135266|18169.7
18803|-8381.2|133783|18512.4|-12260.9|131115|17284.1
18804|-13182.5|138764|19413.9|-16101.6|135208|18935.5
18805|-12318.3|133924|18761|-16004.6|131145|17808.2
18806|-16537.9|139152|19270.1|-20313.8|136832|17912.2
18807|-16677.3|133992|18204.7|-20433.3|131183|17070.4
18808|-21130.2|139111|18637.2|-23006.3|136014|17592
18809|-20545.7|134342|17430.8|-24474.6|131091|16187
18810|-26968.8|136791|20289.6|-28614.5|135423|19357.4
18811|-24668.7|134539|19630.2|-28457.4|131438|17389
18812|-28766|139222|21753.8|-32584.1|135239|19608.1
18813|-28855.2|135151|19729.2|-32660.9|131074|19012.9
18819|-656.334|143031|18644.1|-3901|139324|17456.2
18820|-75.1738|139141|17933.1|-3770.7|137143|17491.1
18821|-51.7237|134933|18142.3|-3619.58|131131|17156.2
11266|-99075.1|-100989|16107.2|-99075.1|-100989|16107.2
11201|-98336|-65733.4|18024.9|-102340|-69477.5|16872.5
11202|-98437.2|-69695.2|17245.1|-102211|-73674|16052.2
11203|-102444|-65770.4|17813.2|-106495|-69628.9|16818.5
11204|-102414|-69634.9|17445.6|-106432|-73728|16277.4
11241|-98370.7|-73734.6|16433.7|-102376|-77798.9|15629.8
11242|-102427|-73816.9|16729.4|-106364|-77795.1|16136.5
11243|-102457|-77828.6|17895.8|-106338|-81891.3|16203.9
11244|-102537|-82002.7|18316.9|-106390|-85978.6|17285.3
11245|-102460|-86080.4|17782.9|-106487|-89772.9|16189.7
11246|-98310.7|-77826.2|17028.6|-102394|-81878.3|15281.2
11247|-98401.5|-81927.9|17485|-102244|-85763.4|15853.8
11248|-98321.9|-86031.3|16849.4|-102400|-89977|15297.8
11264|-99382.9|-90198.8|15304.7|-100650|-93919.3|14787.1
11265|-99220.8|-97119.2|15500.1|-99220.8|-97119.2|15500.1
46200|-106534|-65553.7|17370|-110555|-69584|16034
46201|-110594|-65575.6|17693.6|-114636|-69609.6|16068
46202|-114689|-65563.9|18335.8|-118766|-69597.5|16592.1
46203|-118808|-65631.1|19616.2|-122876|-69617.4|17454.8
46204|-123077|-65748.3|20399|-126468|-69439.3|18348.7
46205|-106500|-69647|17335.8|-110475|-73714.6|16159.5
46206|-110593|-69657.2|18004.8|-114670|-73627.8|16105.5
46207|-114789|-69660.1|18144.7|-118765|-73677.4|17247
46208|-119128|-69677.5|19333.9|-122757|-73669.6|17951.2
46209|-122884|-69690.9|20029.9|-126424|-73726.7|18248
46210|-106644|-73730.4|18131.5|-110570|-77752|16594.1
46211|-110802|-73817.8|20083.2|-114650|-77801.2|17159.4
46212|-114804|-73939.2|20193.5|-118772|-77603.5|18061
46213|-118789|-73756.9|20113.1|-122870|-77794.9|17988.1
46214|-122890|-73737.6|19920.1|-126893|-77482.6|18243.8
46215|-106551|-77970.5|19650.7|-110560|-81833.5|16587
46216|-110753|-77836.8|20781.5|-114686|-81916.7|18240.3
46217|-114709|-77879.4|21758.3|-118775|-81885.8|19632
46218|-118802|-77837.1|22366.7|-122590|-81851.5|19886.2
46219|-123045|-77982.7|22388.1|-126387|-81102.6|20341.9
46220|-106747|-82325.7|19404.5|-110517|-85912.9|17911.3
46221|-110608|-81924.5|20585.7|-114100|-85822.4|19360.8
46222|-114921|-81991.4|21619.4|-118684|-85921.9|19824.5
46223|-118878|-82038.4|22348.1|-122105|-84377.1|21582.5
46224|-125993|-85428.3|22592.4|-125993|-85428.3|22592.4
46225|-106552|-86019.8|19204.8|-110196|-89222|17743.1
46226|-110650|-86087.5|19881.5|-114184|-90088.6|18559.1
46227|-115773|-86236.7|20566.4|-117938|-87401.5|20247.8
46228|-119584|-86353.4|20686.9|-119584|-86353.4|20686.9
46231|-111522|-90163.4|18784.2|-112133|-90338.2|18689.5
47951|-127401|-66584.5|21562|-130711|-69342.6|20687.9
47985|-127539|-70382.7|20987.5|-129580|-73656.8|20505.1
48019|-129218|-74338.7|21213.3|-130575|-77310.1|20345
48053|-127312|-77843.3|22463.8|-130977|-81142.1|21539.9
48087|-128118|-83535.1|22262.8|-128118|-83535.1|22262.8
11205|-98385|-61542|18243.2|-102388|-65474|16967
11206|-102559|-61514|18279.7|-106427|-65453.1|17043.9
11212|-98316.6|-32861.2|17489.4|-101502|-36409.4|16856.5
11213|-102427|-32986.6|17511.7|-106323|-36831.6|16929.1
11215|-98327.9|-37012.5|17703.3|-102371|-40427.2|16934.5
11216|-102426|-36888.6|17496|-106482|-40913.6|16201.5
11217|-102432|-40996.9|18558.8|-106463|-45024|16190.3
11218|-102403|-45101.5|18144.5|-106442|-49050|16868.6
11219|-102403|-49162|18153.9|-106428|-53193.1|17185.6
11220|-102448|-53648.9|17964.8|-106450|-57308.6|17030.4
11221|-102462|-57352.4|18006.8|-106494|-61397.1|17169
11223|-98407|-40986.2|17488.7|-102319|-44980.8|16437
11224|-98345.4|-45136.8|17521.5|-102223|-48630.9|16888.1
11225|-98390.9|-49199.3|18065.1|-102379|-53225|16731.5
11226|-98406.6|-53313.5|17479.1|-102343|-57330.6|16616.4
11227|-98339|-57347.5|18047.5|-102270|-61386.6|16648.9
46160|-106649|-32824|18050.9|-110580|-36861.8|16966.1
46161|-110633|-32851.1|18560.1|-114677|-36776.5|17522.7
46162|-115544|-32828.4|18428.3|-118646|-36624.1|17924.5
46163|-118803|-32778.3|18745.5|-122880|-36312.4|18171.6
46164|-122886|-32788.2|19928.8|-126968|-36530.3|18572.7
46165|-106506|-36947|17392.7|-110566|-40920.2|16196.8
46166|-110677|-36865|18394.9|-114687|-40939.9|16818.2
46167|-114738|-37048|18852.3|-118704|-40938.1|18095.7
46168|-118865|-37378.5|18476.6|-122841|-40957.6|17909.2
46169|-122896|-36892|19731.6|-126969|-40953|18187.8
46170|-106831|-41003|17711.7|-110579|-45015.4|16457
46171|-110619|-40964.8|18208.5|-114656|-45000.4|16800.6
